-0.00200721,-0.176206,-0.00200721
-0.00200727,-0.176212,-0.00200726
-0.00200732,-0.176217,-0.00200731
-0.00200736,-0.176222,-0.00200736
-0.00200741,-0.176227,-0.00200741
-0.00200746,-0.176232,-0.00200746
-0.00200751,-0.176237,-0.00200751
-0.00200755,-0.176243,-0.00200755
-0.0020076,-0.176248,-0.0020076
-0.00200764,-0.176253,-0.00200764
-0.00200769,-0.176258,-0.00200769
-0.00200773,-0.176263,-0.00200773
-0.00200777,-0.176268,-0.00200777
-0.00200782,-0.176273,-0.00200782
-0.00200786,-0.176278,-0.00200786
-0.0020079,-0.176283,-0.0020079
-0.00200794,-0.176288,-0.00200794
-0.00200798,-0.176294,-0.00200798
-0.00200801,-0.176299,-0.00200801
-0.00200805,-0.176304,-0.00200805
-0.00200808,-0.176309,-0.00200808
-0.00200812,-0.176314,-0.00200812
-0.00200815,-0.176319,-0.00200815
-0.00200818,-0.176324,-0.00200818
-0.00200822,-0.176329,-0.00200822
-0.00200825,-0.176334,-0.00200825
-0.00200828,-0.176339,-0.00200828
-0.00200831,-0.176344,-0.00200831
-0.00200834,-0.176349,-0.00200834
-0.00200837,-0.176354,-0.00200837
-0.00200839,-0.176359,-0.00200839
-0.00200842,-0.176364,-0.00200842
-0.00200844,-0.176369,-0.00200844
-0.00200847,-0.176374,-0.00200847
-0.00200849,-0.176379,-0.00200849
-0.00200851,-0.176383,-0.00200851
-0.00200854,-0.176388,-0.00200854
-0.00200856,-0.176393,-0.00200856
-0.00200858,-0.176398,-0.00200858
-0.0020086,-0.176403,-0.0020086
-0.00200862,-0.176407,-0.00200862
-0.00200865,-0.176412,-0.00200865
-0.00200867,-0.176417,-0.00200867
-0.00200869,-0.176422,-0.00200869
-0.00200871,-0.176426,-0.00200871
-0.00200873,-0.176431,-0.00200873
-0.00200875,-0.176436,-0.00200875
-0.00200877,-0.176441,-0.00200877
-0.00200879,-0.176445,-0.00200879
-0.0020088,-0.17645,-0.0020088
-0.00200882,-0.176455,-0.00200882
-0.00200884,-0.176459,-0.00200884
-0.00200885,-0.176463,-0.00200885
-0.00200887,-0.176468,-0.00200887
-0.00200888,-0.176472,-0.00200888
-0.0020089,-0.176477,-0.0020089
-0.00200891,-0.176481,-0.00200891
-0.00200892,-0.176485,-0.00200892
-0.00200893,-0.17649,-0.00200893
-0.00200894,-0.176494,-0.00200894
-0.00200895,-0.176498,-0.00200895
-0.00200896,-0.176503,-0.00200896
-0.00200897,-0.176507,-0.00200897
-0.00200898,-0.176511,-0.00200898
-0.00200898,-0.176515,-0.00200898
-0.00200899,-0.176519,-0.00200899
-0.002009,-0.176523,-0.002009
-0.00200901,-0.176527,-0.00200901
-0.00200901,-0.176532,-0.00200901
-0.00200902,-0.176536,-0.00200902
-0.00200903,-0.17654,-0.00200902
-0.00200903,-0.176544,-0.00200903
-0.00200903,-0.176549,-0.00200903
-0.00200904,-0.176553,-0.00200904
-0.00200904,-0.176557,-0.00200904
-0.00200905,-0.176562,-0.00200905
-0.00200905,-0.176566,-0.00200905
-0.00200906,-0.17657,-0.00200906
-0.00200906,-0.176574,-0.00200906
-0.00200906,-0.176579,-0.00200906
-0.00200907,-0.176583,-0.00200907
-0.00200907,-0.176587,-0.00200907
-0.00200907,-0.176592,-0.00200907
-0.00200908,-0.176596,-0.00200908
-0.00200908,-0.1766,-0.00200908
-0.00200909,-0.176604,-0.00200909
-0.00200909,-0.176608,-0.00200909
-0.00200909,-0.176612,-0.00200909
-0.0020091,-0.176616,-0.0020091
-0.0020091,-0.176621,-0.0020091
-0.0020091,-0.176625,-0.0020091
-0.00200911,-0.176629,-0.00200911
-0.00200911,-0.176633,-0.00200911
-0.00200911,-0.176637,-0.00200911
-0.00200911,-0.176641,-0.00200911
-0.00200911,-0.176645,-0.00200911
-0.00200912,-0.176649,-0.00200912
-0.00200912,-0.176653,-0.00200912
-0.00200912,-0.176657,-0.00200912
-0.00200912,-0.176661,-0.00200912
-0.00200912,-0.176665,-0.00200912
-0.00200912,-0.176669,-0.00200912
-0.00200912,-0.176673,-0.00200912
-0.00200912,-0.176677,-0.00200912
-0.00200913,-0.176681,-0.00200913
-0.00200913,-0.176685,-0.00200913
-0.00200913,-0.176689,-0.00200913
-0.00200913,-0.176693,-0.00200913
-0.00200913,-0.176697,-0.00200913
-0.00200913,-0.176701,-0.00200913
-0.00200913,-0.176705,-0.00200913
-0.00200914,-0.176709,-0.00200913
-0.00200914,-0.176713,-0.00200914
-0.00200914,-0.176717,-0.00200914
-0.00200914,-0.176721,-0.00200914
-0.00200914,-0.176725,-0.00200914
-0.00200914,-0.176729,-0.00200914
-0.00200914,-0.176733,-0.00200914
-0.00200915,-0.176737,-0.00200915
-0.00200915,-0.176741,-0.00200915
-0.00200915,-0.176744,-0.00200915
-0.00200915,-0.176748,-0.00200915
-0.00200915,-0.176751,-0.00200915
-0.00200916,-0.176755,-0.00200916
-0.00200916,-0.176758,-0.00200916
-0.00200916,-0.176762,-0.00200916
-0.00200916,-0.176765,-0.00200916
-0.00200916,-0.176768,-0.00200916
-0.00200916,-0.176771,-0.00200916
-0.00200917,-0.176774,-0.00200917
-0.00200917,-0.176777,-0.00200917
-0.00200917,-0.17678,-0.00200917
-0.00200917,-0.176782,-0.00200917
-0.00200918,-0.176784,-0.00200917
-0.00200918,-0.176787,-0.00200918
-0.00200918,-0.176789,-0.00200918
-0.00200918,-0.176791,-0.00200918
-0.00200919,-0.176794,-0.00200919
-0.00200919,-0.176796,-0.00200919
-0.00200919,-0.176797,-0.00200919
-0.00200919,-0.176799,-0.00200919
-0.0020092,-0.176801,-0.0020092
-0.0020092,-0.176802,-0.0020092
-0.0020092,-0.176804,-0.0020092
-0.00200921,-0.176805,-0.00200921
-0.00200921,-0.176806,-0.00200921
-0.00200921,-0.176807,-0.00200921
-0.00200921,-0.176808,-0.00200921
-0.00200922,-0.176809,-0.00200922
-0.00200922,-0.176809,-0.00200922
-0.00200922,-0.17681,-0.00200922
-0.00200923,-0.176811,-0.00200923
-0.00200923,-0.176812,-0.00200923
-0.00200923,-0.176812,-0.00200923
-0.00200923,-0.176813,-0.00200923
-0.00200924,-0.176814,-0.00200924
-0.00200924,-0.176815,-0.00200924
-0.00200924,-0.176815,-0.00200924
-0.00200924,-0.176816,-0.00200924
-0.00200925,-0.176816,-0.00200924
-0.00200925,-0.176816,-0.00200925
-0.00200925,-0.176817,-0.00200925
-0.00200925,-0.176817,-0.00200925
-0.00200926,-0.176817,-0.00200926
-0.00200926,-0.176817,-0.00200926
-0.00200926,-0.176818,-0.00200926
-0.00200926,-0.176818,-0.00200926
-0.00200926,-0.176818,-0.00200926
-0.00200927,-0.176818,-0.00200927
-0.00200927,-0.176818,-0.00200927
-0.00200927,-0.176818,-0.00200927
-0.00200927,-0.176818,-0.00200927
-0.00200927,-0.176818,-0.00200927
-0.00200928,-0.176818,-0.00200928
-0.00200928,-0.176818,-0.00200928
-0.00200928,-0.176818,-0.00200928
-0.00200929,-0.176818,-0.00200929
-0.00200929,-0.176818,-0.00200929
-0.0020093,-0.176818,-0.00200929
-0.0020093,-0.176818,-0.0020093
-0.0020093,-0.176818,-0.0020093
-0.00200931,-0.176818,-0.00200931
-0.00200931,-0.176818,-0.00200931
-0.00200932,-0.176818,-0.00200932
-0.00200932,-0.176818,-0.00200932
-0.00200933,-0.176818,-0.00200933
-0.00200933,-0.176818,-0.00200933
-0.00200934,-0.176818,-0.00200934
-0.00200934,-0.176818,-0.00200934
-0.00200935,-0.176818,-0.00200935
-0.00200935,-0.176818,-0.00200935
-0.00200936,-0.176818,-0.00200936
-0.00200936,-0.176818,-0.00200936
-0.00200937,-0.176818,-0.00200936
-0.00200937,-0.176818,-0.00200937
-0.00200938,-0.176818,-0.00200938
-0.00200938,-0.176818,-0.00200938
-0.00200939,-0.176818,-0.00200939
-0.00200939,-0.176818,-0.00200939
-0.0020094,-0.176818,-0.0020094
-0.00200941,-0.176818,-0.0020094
-0.00200941,-0.176818,-0.00200941
-0.00200942,-0.176818,-0.00200942
-0.00200942,-0.176818,-0.00200942
-0.00200943,-0.176818,-0.00200943
-0.00200944,-0.176818,-0.00200944
-0.00200944,-0.176818,-0.00200944
-0.00200945,-0.176818,-0.00200945
-0.00200946,-0.176818,-0.00200946
-0.00200946,-0.176818,-0.00200946
-0.00200947,-0.176818,-0.00200947
-0.00200948,-0.176818,-0.00200948
-0.00200948,-0.176818,-0.00200948
-0.00200949,-0.176818,-0.00200949
-0.0020095,-0.176818,-0.0020095
-0.00200951,-0.176818,-0.00200951
-0.00200951,-0.176818,-0.00200951
-0.00200952,-0.176818,-0.00200952
-0.00200953,-0.176818,-0.00200953
-0.00200954,-0.176818,-0.00200954
-0.00200954,-0.176818,-0.00200954
-0.00200955,-0.176818,-0.00200955
-0.00200956,-0.176818,-0.00200956
-0.00200957,-0.176818,-0.00200957
-0.00200958,-0.176818,-0.00200958
-0.00200958,-0.176818,-0.00200958
-0.00200959,-0.176818,-0.00200959
-0.0020096,-0.176818,-0.0020096
-0.00200961,-0.176818,-0.00200961
-0.00200962,-0.176818,-0.00200962
-0.00200963,-0.176818,-0.00200963
-0.00200963,-0.176818,-0.00200963
-0.00200964,-0.176818,-0.00200964
-0.00200965,-0.176818,-0.00200965
-0.00200966,-0.176818,-0.00200966
-0.00200967,-0.176818,-0.00200967
-0.00200968,-0.176818,-0.00200968
-0.00200968,-0.176818,-0.00200968
-0.00200969,-0.176818,-0.00200969
-0.0020097,-0.176818,-0.0020097
-0.00200971,-0.176818,-0.00200971
-0.00200972,-0.176818,-0.00200972
-0.00200973,-0.176818,-0.00200973
-0.00200973,-0.176818,-0.00200973
-0.00200974,-0.176818,-0.00200974
-0.00200975,-0.176818,-0.00200975
-0.00200976,-0.176818,-0.00200976
-0.00200977,-0.176818,-0.00200977
-0.00200978,-0.176818,-0.00200978
-0.00200979,-0.176818,-0.00200979
-0.0020098,-0.176818,-0.0020098
-0.00200981,-0.176818,-0.00200981
-0.00200982,-0.176818,-0.00200982
-0.00200983,-0.176818,-0.00200983
-0.00200984,-0.176818,-0.00200984
-0.00200985,-0.176818,-0.00200985
-0.00200986,-0.176818,-0.00200986
-0.00200987,-0.176818,-0.00200986
-0.00200987,-0.176818,-0.00200987
-0.00200988,-0.176818,-0.00200988
-0.00200989,-0.176818,-0.00200989
-0.0020099,-0.176818,-0.0020099
-0.00200991,-0.176818,-0.00200991
-0.00200992,-0.176818,-0.00200992
-0.00200994,-0.176818,-0.00200993
-0.00200994,-0.176818,-0.00200994
-0.00200995,-0.176818,-0.00200995
-0.00200996,-0.176818,-0.00200996
-0.00200997,-0.176818,-0.00200997
-0.00200998,-0.176818,-0.00200998
-0.00200999,-0.176818,-0.00200999
-0.00201,-0.176818,-0.00201
-0.00201001,-0.176818,-0.00201001
-0.00201002,-0.176818,-0.00201002
-0.00201003,-0.176818,-0.00201003
-0.00201004,-0.176818,-0.00201004
-0.00201005,-0.176818,-0.00201005
-0.00201006,-0.176818,-0.00201006
-0.00201007,-0.176818,-0.00201007
-0.00201007,-0.176818,-0.00201007
-0.00201008,-0.176818,-0.00201008
-0.00201009,-0.176818,-0.00201009
-0.0020101,-0.176818,-0.0020101
-0.00201011,-0.176818,-0.00201011
-0.00201012,-0.176818,-0.00201012
-0.00201013,-0.176818,-0.00201012
-0.00201013,-0.176818,-0.00201013
-0.00201014,-0.176818,-0.00201014
-0.00201015,-0.176818,-0.00201015
-0.00201016,-0.176818,-0.00201016
-0.00201017,-0.176818,-0.00201017
-0.00201018,-0.176818,-0.00201018
-0.00201018,-0.176818,-0.00201018
-0.00201019,-0.176818,-0.00201019
-0.0020102,-0.176818,-0.0020102
-0.00201021,-0.176818,-0.00201021
-0.00201022,-0.176818,-0.00201022
-0.00201023,-0.176818,-0.00201023
-0.00201023,-0.176818,-0.00201023
-0.00201024,-0.176818,-0.00201024
-0.00201025,-0.176818,-0.00201025
-0.00201026,-0.176818,-0.00201026
-0.00201026,-0.176818,-0.00201026
-0.00201027,-0.176818,-0.00201027
-0.00201028,-0.176818,-0.00201028
-0.00201028,-0.176818,-0.00201028
-0.00201029,-0.176818,-0.00201029
-0.0020103,-0.176818,-0.0020103
-0.0020103,-0.176818,-0.0020103
-0.00201031,-0.176818,-0.00201031
-0.00201032,-0.176818,-0.00201031
-0.00201032,-0.176818,-0.00201032
-0.00201033,-0.176818,-0.00201033
-0.00201033,-0.176818,-0.00201033
-0.00201034,-0.176818,-0.00201034
-0.00201035,-0.176818,-0.00201035
-0.00201035,-0.176818,-0.00201035
-0.00201036,-0.176818,-0.00201036
-0.00201037,-0.176818,-0.00201037
-0.00201037,-0.176818,-0.00201037
-0.00201038,-0.176818,-0.00201038
-0.00201039,-0.176818,-0.00201039
-0.0020104,-0.176818,-0.0020104
-0.0020104,-0.176818,-0.0020104
-0.00201041,-0.176818,-0.00201041
-0.00201042,-0.176818,-0.00201042
-0.00201043,-0.176818,-0.00201043
-0.00201043,-0.176818,-0.00201043
-0.00201044,-0.176818,-0.00201044
-0.00201045,-0.176818,-0.00201045
-0.00201046,-0.176818,-0.00201046
-0.00201046,-0.176818,-0.00201046
-0.00201047,-0.176818,-0.00201047
-0.00201048,-0.176818,-0.00201048
-0.00201049,-0.176818,-0.00201049
-0.00201049,-0.176818,-0.00201049
-0.0020105,-0.176818,-0.0020105
-0.00201051,-0.176818,-0.00201051
-0.00201052,-0.176818,-0.00201052
-0.00201052,-0.176818,-0.00201052
-0.00201053,-0.176818,-0.00201053
-0.00201054,-0.176818,-0.00201054
-0.00201055,-0.176818,-0.00201055
-0.00201055,-0.176818,-0.00201055
-0.00201056,-0.176818,-0.00201056
-0.00201057,-0.176818,-0.00201057
-0.00201058,-0.176818,-0.00201058
-0.00201058,-0.176818,-0.00201058
-0.00201059,-0.176818,-0.00201059
-0.0020106,-0.176818,-0.0020106
-0.00201061,-0.176818,-0.00201061
-0.00201061,-0.176818,-0.00201061
-0.00201062,-0.176818,-0.00201062
-0.00201063,-0.176818,-0.00201063
-0.00201063,-0.176818,-0.00201063
-0.00201064,-0.176818,-0.00201064
-0.00201064,-0.176818,-0.00201064
-0.00201065,-0.176818,-0.00201065
-0.00201065,-0.176818,-0.00201065
-0.00201066,-0.176818,-0.00201066
-0.00201066,-0.176818,-0.00201066
-0.00201067,-0.176818,-0.00201067
-0.00201067,-0.176818,-0.00201067
-0.00201068,-0.176818,-0.00201068
-0.00201068,-0.176818,-0.00201068
-0.00201068,-0.176818,-0.00201068
-0.00201069,-0.176818,-0.00201069
-0.00201069,-0.176818,-0.00201069
-0.00201069,-0.176818,-0.00201069
-0.0020107,-0.176818,-0.0020107
-0.0020107,-0.176818,-0.0020107
-0.0020107,-0.176818,-0.0020107
-0.0020107,-0.176818,-0.0020107
-0.00201071,-0.176818,-0.00201071
-0.00201071,-0.176818,-0.00201071
-0.00201071,-0.176818,-0.00201071
-0.00201072,-0.176818,-0.00201072
-0.00201072,-0.176818,-0.00201072
-0.00201072,-0.176818,-0.00201072
-0.00201072,-0.176818,-0.00201072
-0.00201073,-0.176818,-0.00201073
-0.00201073,-0.176818,-0.00201073
-0.00201073,-0.176818,-0.00201073
-0.00201074,-0.176818,-0.00201073
-0.00201074,-0.176818,-0.00201074
-0.00201074,-0.176818,-0.00201074
-0.00201074,-0.176818,-0.00201074
-0.00201074,-0.176818,-0.00201074
-0.00201075,-0.176818,-0.00201075
-0.00201075,-0.176818,-0.00201075
-0.00201075,-0.176818,-0.00201075
-0.00201075,-0.176818,-0.00201075
-0.00201076,-0.176818,-0.00201076
-0.00201076,-0.176818,-0.00201076
-0.00201076,-0.176818,-0.00201076
-0.00201077,-0.176818,-0.00201077
-0.00201077,-0.176818,-0.00201077
-0.00201077,-0.176818,-0.00201077
-0.00201077,-0.176818,-0.00201077
-0.00201078,-0.176818,-0.00201078
-0.00201078,-0.176818,-0.00201078
-0.00201078,-0.176818,-0.00201078
-0.00201079,-0.176818,-0.00201079
-0.00201079,-0.176818,-0.00201079
-0.00201079,-0.176818,-0.00201079
-0.0020108,-0.176818,-0.0020108
-0.0020108,-0.176818,-0.0020108
-0.0020108,-0.176818,-0.0020108
-0.00201081,-0.176818,-0.00201081
-0.00201081,-0.176818,-0.00201081
-0.00201081,-0.176818,-0.00201081
-0.00201082,-0.176818,-0.00201082
-0.00201082,-0.176818,-0.00201082
-0.00201083,-0.176818,-0.00201083
-0.00201083,-0.176818,-0.00201083
-0.00201083,-0.176818,-0.00201083
-0.00201084,-0.176818,-0.00201084
-0.00201084,-0.176818,-0.00201084
-0.00201085,-0.176818,-0.00201085
-0.00201085,-0.176818,-0.00201085
-0.00201086,-0.176818,-0.00201085
-0.00201086,-0.176818,-0.00201086
-0.00201086,-0.176818,-0.00201086
-0.00201087,-0.176818,-0.00201087
-0.00201087,-0.176818,-0.00201087
-0.00201087,-0.176818,-0.00201087
-0.00201088,-0.176818,-0.00201088
-0.00201088,-0.176818,-0.00201088
-0.00201089,-0.176818,-0.00201088
-0.00201089,-0.176818,-0.00201089
-0.00201089,-0.176818,-0.00201089
-0.0020109,-0.176818,-0.0020109
-0.0020109,-0.176818,-0.0020109
-0.0020109,-0.176818,-0.0020109
-0.00201091,-0.176818,-0.00201091
-0.00201091,-0.176818,-0.00201091
-0.00201091,-0.176819,-0.00201091
-0.00201092,-0.176819,-0.00201092
-0.00201092,-0.176819,-0.00201092
-0.00201093,-0.176819,-0.00201093
-0.00201093,-0.176819,-0.00201093
-0.00201093,-0.176819,-0.00201093
-0.00201094,-0.176819,-0.00201094
-0.00201094,-0.17682,-0.00201094
-0.00201094,-0.17682,-0.00201094
-0.00201095,-0.17682,-0.00201095
-0.00201095,-0.17682,-0.00201095
-0.00201096,-0.176821,-0.00201096
-0.00201096,-0.176821,-0.00201096
-0.00201096,-0.176821,-0.00201096
-0.00201097,-0.176821,-0.00201097
-0.00201097,-0.176822,-0.00201097
-0.00201098,-0.176822,-0.00201098
-0.00201098,-0.176823,-0.00201098
-0.00201099,-0.176823,-0.00201099
-0.00201099,-0.176824,-0.00201099
-0.002011,-0.176825,-0.002011
-0.002011,-0.176825,-0.002011
-0.002011,-0.176826,-0.002011
-0.00201101,-0.176827,-0.00201101
-0.00201101,-0.176829,-0.00201101
-0.00201102,-0.17683,-0.00201102
-0.00201102,-0.176831,-0.00201102
-0.00201102,-0.176832,-0.00201102
-0.00201103,-0.176833,-0.00201103
-0.00201103,-0.176835,-0.00201103
-0.00201103,-0.176836,-0.00201103
-0.00201103,-0.176838,-0.00201103
-0.00201103,-0.176839,-0.00201103
-0.00201104,-0.17684,-0.00201103
-0.00201104,-0.176842,-0.00201104
-0.00201104,-0.176843,-0.00201104
-0.00201104,-0.176845,-0.00201104
-0.00201104,-0.176846,-0.00201104
-0.00201104,-0.176848,-0.00201104
-0.00201105,-0.176849,-0.00201105
-0.00201105,-0.176851,-0.00201105
-0.00201105,-0.176852,-0.00201105
-0.00201105,-0.176854,-0.00201105
-0.00201105,-0.176855,-0.00201105
-0.00201105,-0.176857,-0.00201105
-0.00201106,-0.176858,-0.00201106
-0.00201106,-0.17686,-0.00201106
-0.00201106,-0.176861,-0.00201106
-0.00201106,-0.176863,-0.00201106
-0.00201106,-0.176864,-0.00201106
-0.00201106,-0.176866,-0.00201106
-0.00201106,-0.176868,-0.00201106
-0.00201106,-0.176869,-0.00201106
-0.00201106,-0.176871,-0.00201106
-0.00201106,-0.176873,-0.00201106
-0.00201106,-0.176874,-0.00201106
-0.00201107,-0.176876,-0.00201107
-0.00201107,-0.176878,-0.00201107
-0.00201107,-0.17688,-0.00201107
-0.00201107,-0.176882,-0.00201107
-0.00201107,-0.176884,-0.00201107
-0.00201107,-0.176886,-0.00201107
-0.00201107,-0.176888,-0.00201107
-0.00201107,-0.17689,-0.00201107
-0.00201107,-0.176892,-0.00201107
-0.00201107,-0.176895,-0.00201107
-0.00201107,-0.176897,-0.00201107
-0.00201107,-0.176899,-0.00201107
-0.00201107,-0.176902,-0.00201107
-0.00201107,-0.176905,-0.00201107
-0.00201107,-0.176907,-0.00201107
-0.00201107,-0.17691,-0.00201107
-0.00201107,-0.176913,-0.00201107
-0.00201107,-0.176916,-0.00201107
-0.00201107,-0.176918,-0.00201107
-0.00201107,-0.176921,-0.00201107
-0.00201107,-0.176924,-0.00201107
-0.00201107,-0.176927,-0.00201107
-0.00201107,-0.17693,-0.00201107
-0.00201107,-0.176933,-0.00201107
-0.00201107,-0.176936,-0.00201107
-0.00201107,-0.176939,-0.00201107
-0.00201107,-0.176942,-0.00201107
-0.00201107,-0.176945,-0.00201107
-0.00201107,-0.176948,-0.00201107
-0.00201107,-0.176951,-0.00201107
-0.00201107,-0.176955,-0.00201107
-0.00201107,-0.176958,-0.00201107
-0.00201107,-0.176961,-0.00201107
-0.00201107,-0.176965,-0.00201107
-0.00201107,-0.176968,-0.00201107
-0.00201107,-0.176972,-0.00201107
-0.00201107,-0.176975,-0.00201107
-0.00201107,-0.176979,-0.00201107
-0.00201107,-0.176982,-0.00201107
-0.00201107,-0.176986,-0.00201107
-0.00201107,-0.176989,-0.00201107
-0.00201107,-0.176993,-0.00201107
-0.00201107,-0.176996,-0.00201107
-0.00201107,-0.177,-0.00201107
-0.00201107,-0.177004,-0.00201107
-0.00201107,-0.177007,-0.00201107
-0.00201107,-0.177011,-0.00201107
-0.00201107,-0.177014,-0.00201107
-0.00201107,-0.177018,-0.00201107
-0.00201107,-0.177021,-0.00201107
-0.00201108,-0.177025,-0.00201107
-0.00201108,-0.177028,-0.00201108
-0.00201108,-0.177032,-0.00201108
-0.00201108,-0.177035,-0.00201108
-0.00201108,-0.177039,-0.00201108
-0.00201108,-0.177042,-0.00201108
-0.00201109,-0.177046,-0.00201108
-0.00201109,-0.177049,-0.00201109
-0.00201109,-0.177053,-0.00201109
-0.00201109,-0.177056,-0.00201109
-0.0020111,-0.177059,-0.0020111
-0.0020111,-0.177063,-0.0020111
-0.0020111,-0.177066,-0.0020111
-0.0020111,-0.17707,-0.0020111
-0.00201111,-0.177073,-0.00201111
-0.00201111,-0.177076,-0.00201111
-0.00201111,-0.17708,-0.00201111
-0.00201112,-0.177083,-0.00201112
-0.00201112,-0.177087,-0.00201112
-0.00201112,-0.17709,-0.00201112
-0.00201113,-0.177094,-0.00201113
-0.00201113,-0.177097,-0.00201113
-0.00201114,-0.1771,-0.00201114
-0.00201114,-0.177104,-0.00201114
-0.00201114,-0.177107,-0.00201114
-0.00201115,-0.177111,-0.00201115
-0.00201115,-0.177114,-0.00201115
-0.00201115,-0.177117,-0.00201115
-0.00201116,-0.177121,-0.00201116
-0.00201116,-0.177124,-0.00201116
-0.00201117,-0.177128,-0.00201117
-0.00201117,-0.177131,-0.00201117
-0.00201117,-0.177134,-0.00201117
-0.00201118,-0.177138,-0.00201118
-0.00201118,-0.177141,-0.00201118
-0.00201118,-0.177145,-0.00201118
-0.00201119,-0.177148,-0.00201119
-0.00201119,-0.177152,-0.00201119
-0.0020112,-0.177155,-0.00201119
-0.0020112,-0.177158,-0.0020112
-0.0020112,-0.177162,-0.0020112
-0.00201121,-0.177165,-0.00201121
-0.00201121,-0.177168,-0.00201121
-0.00201121,-0.177172,-0.00201121
-0.00201122,-0.177175,-0.00201122
-0.00201122,-0.177178,-0.00201122
-0.00201123,-0.177182,-0.00201122
-0.00201123,-0.177185,-0.00201123
-0.00201123,-0.177188,-0.00201123
-0.00201124,-0.177192,-0.00201124
-0.00201124,-0.177195,-0.00201124
-0.00201124,-0.177198,-0.00201124
-0.00201125,-0.177201,-0.00201125
-0.00201125,-0.177204,-0.00201125
-0.00201125,-0.177207,-0.00201125
-0.00201126,-0.17721,-0.00201126
-0.00201126,-0.177213,-0.00201126
-0.00201127,-0.177216,-0.00201127
-0.00201127,-0.177219,-0.00201127
-0.00201127,-0.177222,-0.00201127
-0.00201128,-0.177225,-0.00201128
-0.00201128,-0.177228,-0.00201128
-0.00201128,-0.177231,-0.00201128
-0.00201129,-0.177234,-0.00201129
-0.00201129,-0.177237,-0.00201129
-0.0020113,-0.17724,-0.0020113
-0.0020113,-0.177243,-0.0020113
-0.0020113,-0.177247,-0.0020113
-0.00201131,-0.17725,-0.0020113
-0.00201131,-0.177253,-0.00201131
-0.00201131,-0.177255,-0.00201131
-0.00201131,-0.177258,-0.00201131
-0.00201132,-0.177261,-0.00201132
-0.00201132,-0.177264,-0.00201132
-0.00201132,-0.177267,-0.00201132
-0.00201132,-0.17727,-0.00201132
-0.00201133,-0.177273,-0.00201133
-0.00201133,-0.177276,-0.00201133
-0.00201133,-0.177279,-0.00201133
-0.00201133,-0.177282,-0.00201133
-0.00201134,-0.177285,-0.00201134
-0.00201134,-0.177288,-0.00201134
-0.00201134,-0.17729,-0.00201134
-0.00201134,-0.177293,-0.00201134
-0.00201134,-0.177296,-0.00201134
-0.00201135,-0.177299,-0.00201135
-0.00201135,-0.177301,-0.00201135
-0.00201135,-0.177304,-0.00201135
-0.00201135,-0.177307,-0.00201135
-0.00201135,-0.177309,-0.00201135
-0.00201136,-0.177312,-0.00201136
-0.00201136,-0.177315,-0.00201136
-0.00201136,-0.177317,-0.00201136
